Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
12.5313,0.0000,-3.6710,-35.8233,-14.4451,0.0948,0
12.5846,63.2500,-0.3249,15.3261,-7.6606,0.0873,0
12.6148,71.7750,3.2801,42.6052,-1.2590,0.0806,0
12.6362,110.1375,8.6229,75.4852,7.0435,0.0745,0
12.6573,158.1250,16.0980,121.7566,26.2426,0.1271,1
12.6769,198.5500,25.2206,167.0014,56.2878,0.1744,1
12.7048,0.0000,23.9596,100.1706,47.3418,0.1589,0
12.7583,259.3250,35.7279,217.4385,90.3828,0.2030,1
12.8134,149.6000,41.4215,177.1016,101.3223,0.1847,0
12.8338,52.6625,41.9835,142.6765,93.1347,0.1683,0
12.8566,-39.0500,37.9319,36.8387,72.8528,0.1534,0
12.8822,-117.8375,30.1434,-71.1842,46.1386,0.1401,0
12.8996,-238.1500,16.7287,-185.0920,-6.7627,0.1861,1
12.9176,-319.1375,-0.0646,-281.9375,-77.8200,0.2275,1
12.9367,-523.7375,-26.2482,-471.4907,-195.8665,0.2647,1
12.9579,0.0000,-24.9358,-221.2123,-148.8087,0.2403,0
13.0140,-383.0750,-42.8428,-351.6642,-213.5199,0.2762,1
13.0326,-144.5125,-47.9263,-304.5663,-196.2262,0.2506,0
13.0564,7.8375,-45.1381,-106.1412,-149.7924,0.2275,0
13.0761,47.3000,-40.5162,-3.2240,-109.0355,0.2068,0
13.0979,-29.4250,-39.9616,-20.2691,-94.0598,0.1881,0
13.1214,0.0000,-37.9635,-7.0213,-77.9473,0.1713,0
13.1793,-11.2750,-36.6291,-10.3188,-67.5350,0.1562,0
13.1956,-14.5750,-35.5264,-12.3007,-59.9854,0.1426,0
13.2109,45.1000,-31.4951,16.0881,-46.2930,0.1303,0
13.2364,172.9750,-21.2716,126.5448,-7.4237,0.1773,1
13.2599,371.1125,-1.6524,314.4268,75.6807,0.2195,1
13.2802,622.4625,29.5534,561.8714,216.5248,0.2576,1
13.3081,0.0000,28.0757,265.2411,165.8951,0.2338,0
13.3645,2713.5625,162.3500,2634.3557,854.9010,0.2704,1
13.3838,2979.8999,303.2275,2950.6876,1499.6283,0.3034,1
13.3997,2783.9625,427.2643,2803.7905,1927.3900,0.3331,1
13.4198,1844.4250,498.1223,2052.4352,1897.5429,0.3598,1
13.4361,1142.3500,530.3337,1546.3209,1607.7154,0.3838,1
13.4622,160.1875,511.8264,282.2718,1020.8854,0.4054,1
13.4878,-754.8750,448.4913,-690.2299,266.4334,0.4249,1
13.5152,-832.7000,384.4318,-823.6311,-219.7960,0.4424,1
13.5318,-600.4625,335.1870,-627.8750,-394.1937,0.4581,1
13.5644,-820.8750,277.3839,-807.2268,-595.7255,0.4723,1
13.5944,-1036.0625,211.7116,-1018.2043,-809.3293,0.4851,1
13.6174,-635.5250,169.3498,-691.8346,-723.0211,0.4966,1
13.6401,-529.1000,134.4273,-560.8075,-624.7178,0.5069,1
13.6564,0.0000,127.7059,-398.7837,-338.4523,0.4582,0
13.7180,0.0000,121.3206,-73.1878,-198.1948,0.4144,0
13.7708,-234.9875,103.5052,-160.5690,-214.1248,0.4330,1
13.8046,20.6250,99.3612,-38.8109,-122.1801,0.3917,0
13.8288,35.6125,96.1738,8.3467,-66.2420,0.3545,0
13.8525,-65.5875,88.0857,-29.8973,-66.0319,0.3211,0
13.8801,0.0000,83.6814,-13.1111,-46.8200,0.2909,0
13.9478,0.0000,79.4974,-3.7389,-34.4664,0.2639,0
14.0003,117.5625,81.4006,86.1986,1.9396,0.2395,0
14.0275,20.6250,78.3618,55.6392,6.0041,0.2175,0
14.0443,40.8375,76.4856,51.1607,12.8931,0.1978,0
14.0671,104.7750,77.9001,75.4989,29.4311,0.1800,0
14.0830,134.6125,80.7357,101.2654,46.6801,0.1640,0
14.0999,63.2500,79.8614,87.1821,49.1589,0.1496,0
14.1255,50.4625,78.3915,73.8391,49.3370,0.1366,0
14.1430,91.9875,79.0713,79.3883,54.6670,0.1250,0
14.1647,-9.2125,74.6571,62.0434,47.3545,0.1145,0
14.1845,-84.8375,66.6824,-8.4162,33.4709,0.1050,0
14.2041,-34.7875,61.6089,-21.3270,26.8823,0.0965,0
14.2260,-3.8500,58.3359,-13.2404,24.1511,0.0889,0
14.2502,0.0000,55.4191,-7.4641,22.1711,0.0820,0
14.3210,79.2000,56.6082,22.3414,26.4931,0.0758,0
14.3586,-144.5125,46.5521,-82.1365,14.4872,0.0702,0
14.3890,-102.9875,39.0752,-93.9701,6.8295,0.0652,0
14.4195,72.8750,40.7651,-44.0951,10.8363,0.0607,0
14.4537,23.7875,39.9163,-10.8415,11.5694,0.0566,0
14.4798,5.7750,38.2092,-3.6856,11.2626,0.0529,0
14.5055,86.6250,40.6300,45.8442,15.0041,0.0496,0
14.5312,211.3375,49.1654,157.6160,35.5567,0.1047,1
14.5624,0.0000,46.7071,78.4926,32.1357,0.0962,0
14.6276,0.0000,44.3717,48.7704,29.2887,0.0886,0
14.6803,44.1375,44.3600,47.4415,30.5023,0.0817,0
14.7081,-105.0500,36.8895,-33.8293,20.2600,0.0756,0
14.7309,-181.7750,25.9563,-125.9855,-5.6013,0.1280,1
14.7555,0.0000,24.6585,-69.1929,-4.9448,0.1172,0
14.8211,0.0000,23.4256,-38.7843,-4.4133,0.1075,0
14.8738,0.0000,22.2543,-25.3357,-3.9776,0.0987,0
14.9266,27.0875,22.4959,1.6118,-1.1550,0.0909,0
14.9639,101.6125,26.4518,61.3485,7.4544,0.0838,0
14.9932,115.5000,30.9042,92.7819,15.8169,0.0774,0
15.0191,177.2375,38.2209,144.6441,36.7464,0.1297,1
15.0430,172.9750,44.9586,161.4733,60.8169,0.1767,1
15.0659,185.7625,51.9988,175.5431,88.1829,0.2190,1
15.0903,0.0000,49.3988,138.6785,70.6238,0.1991,0
15.1615,495.6875,71.7133,441.0101,172.3027,0.2392,1
15.1902,394.4875,87.8520,412.3428,233.4675,0.2753,1
15.2143,262.4875,96.5837,375.8709,242.3986,0.3078,1
15.2353,126.0875,98.0589,235.5830,209.9498,0.2790,0
15.2589,-36.8500,91.3135,34.4600,147.4885,0.2531,0
15.2877,-143.4125,79.5772,-108.7862,80.6464,0.2298,0
15.3126,-144.5125,68.3727,-136.2534,33.6335,0.2088,0
15.3367,-101.8875,59.8597,-111.3783,7.8955,0.1899,0
15.3596,0.0000,56.8667,-43.1317,6.5302,0.1729,0
15.4121,-148.7750,46.5846,-127.4489,-17.9512,0.1576,0
15.4388,-68.8875,40.8110,-93.4985,-25.2795,0.1439,0
15.4626,-42.2125,36.6598,-70.7897,-27.5059,0.1315,0
15.4802,25.9875,36.1262,-60.7393,-21.0687,0.1203,0
15.5012,33.4125,35.9905,-25.0988,-15.0594,0.1103,0
15.5203,12.1000,34.7960,-10.0343,-12.3089,0.1013,0
15.5469,10.0375,33.5581,-0.1746,-10.2275,0.0931,0
15.5637,43.0375,34.0321,18.2470,-5.6557,0.0858,0
15.5893,15.2625,33.0936,16.7697,-3.9980,0.0792,0
15.6118,-12.3750,30.8201,5.6994,-4.6122,0.0733,0
15.6365,45.1000,31.5341,23.6431,-1.2323,0.0680,0
15.6593,25.9875,31.2568,24.6146,0.4878,0.0632,0
15.6840,-101.8875,24.5996,-9.8395,-5.5393,0.0589,0
15.7143,-225.5000,12.0946,-152.0215,-30.3915,0.1130,1
15.7396,-256.3000,-1.3251,-222.0778,-66.9178,0.1617,1
15.7579,-96.5250,-6.0851,-167.6538,-71.2854,0.1475,0
15.7779,0.0000,-5.7809,-127.4426,-61.6785,0.1348,0
15.8449,-534.3250,-32.2081,-469.4716,-147.3643,0.1813,1
15.9010,-1049.9500,-83.0952,-997.2701,-348.7857,0.2232,1
15.9202,-431.0625,-100.4935,-838.2024,-370.2471,0.2608,1
15.9448,530.8875,-68.9245,377.3868,-104.6288,0.2948,1
15.9657,684.3375,-31.2614,648.3307,152.0093,0.3253,1
15.9949,605.4125,0.5723,609.8793,311.9498,0.3528,1
16.0219,491.4250,25.1149,508.1152,379.6981,0.3775,1
16.0444,313.6375,39.5411,357.9105,353.2915,0.3997,1
16.0680,0.0000,37.5640,170.6561,225.4852,0.3618,0
16.1207,0.0000,35.6858,105.9420,151.6201,0.3276,0
16.1743,-175.3125,25.1359,-115.0601,35.6164,0.3548,1
16.2029,-142.3125,16.7635,-132.8141,-21.5597,0.3213,0
16.2263,-89.1000,11.4703,-109.8613,-41.2279,0.2912,0
16.2454,145.3375,18.1637,-11.8485,8.0416,0.2641,0
16.2708,33.4125,18.9261,10.9366,14.1224,0.2397,0
16.2877,0.0000,17.9798,6.9531,11.0478,0.2177,0
16.3403,0.0000,17.0808,2.9651,8.8610,0.1979,0
16.3937,80.3000,20.2418,54.2101,21.7304,0.1801,0
16.4271,50.4625,21.7528,52.3156,26.4463,0.1641,0
16.4507,-50.7375,18.1283,32.8400,14.8905,0.1497,0
16.4741,-179.5750,8.2431,-91.9355,-22.9809,0.1947,1
16.4910,-212.7125,-2.8047,-163.2576,-67.6194,0.2353,1
16.5156,-188.1000,-12.0694,-179.7867,-100.3593,0.2717,1
16.5407,-120.0375,-17.4678,-144.7608,-105.2113,0.2466,0
16.5643,-83.7375,-20.7813,-117.0111,-100.4031,0.2239,0
16.5849,-114.6750,-25.4760,-116.0933,-103.3077,0.2035,0
16.6066,-70.9500,-27.7497,-103.7102,-97.3161,0.1852,0
16.6314,8.9375,-25.9153,-62.1479,-79.3961,0.1687,0
16.6479,97.3500,-19.7521,18.6033,-52.2148,0.1538,0
16.6644,0.0000,-18.7645,10.0127,-44.8834,0.1404,0
16.7167,20.6250,-16.7950,17.3524,-36.4743,0.1284,0
16.7396,54.7250,-13.2190,36.7891,-25.7555,0.1175,0
16.7559,43.0375,-10.4062,39.4305,-18.3412,0.1078,0
16.7721,-15.5375,-10.6627,22.3920,-18.0636,0.0990,0
16.7883,-57.0625,-12.9827,14.5392,-21.6164,0.0911,0
16.8132,-28.3250,-13.7498,1.8235,-22.1799,0.0840,0
16.8299,-62.4250,-16.1836,-20.5239,-25.3025,0.0776,0
16.8537,-133.7875,-22.0638,-85.2819,-33.0952,0.0718,0
16.8803,-122.1000,-27.0656,-107.5370,-39.0273,0.0666,0
16.9069,-153.0375,-33.3642,-135.6602,-52.7066,0.1200,1
16.9297,-130.6250,-38.2272,-132.9063,-61.2765,0.1100,0
16.9573,-33.6875,-38.0002,-94.7814,-58.4904,0.1010,0
16.9829,18.5625,-35.1721,-57.4802,-51.3331,0.0929,0
17.0101,0.0000,-33.4135,-31.2110,-46.9390,0.0856,0
17.0750,0.0000,-31.7428,-10.6254,-43.2290,0.0790,0
17.1284,-51.8375,-32.7476,-29.2436,-43.8586,0.0731,0
17.1523,-96.5250,-35.9364,-46.5659,-47.4305,0.0678,0
17.1748,-113.5750,-39.8184,-73.4057,-51.6002,0.0630,0
17.1952,-103.9500,-43.0249,-86.0409,-54.6750,0.0587,0
17.2190,-117.8375,-46.7656,-101.2293,-58.1403,0.0549,0
17.2409,0.0000,-44.4273,-83.0176,-55.1533,0.0514,0
17.3111,0.0000,-42.2059,-34.9297,-52.4928,0.0482,0
17.3640,38.7750,-38.1569,11.1791,-48.3479,0.0454,0
17.3914,49.3625,-33.7809,30.3741,-44.1587,0.0429,0
17.4118,39.8750,-30.0981,34.3766,-40.7482,0.0406,0
17.4331,17.4625,-27.7201,28.0402,-38.5055,0.0385,0
17.4562,36.5750,-24.5053,31.3506,-35.7519,0.0367,0
17.4760,0.0000,-23.2801,23.3365,-34.5004,0.0350,0
17.5410,0.0000,-22.1161,14.3792,-33.3444,0.0335,0
17.5943,-27.3625,-22.3784,-2.2667,-33.1520,0.0322,0
17.6298,-27.3625,-22.6276,-11.7107,-32.9729,0.0309,0
17.6560,-16.6375,-22.3281,-13.2109,-32.4853,0.0298,0
17.6729,-14.5750,-21.9404,-13.5005,-31.9684,0.0289,0
17.6903,-30.5250,-22.3697,-17.7809,-31.9280,0.0280,0
17.7119,-23.1000,-22.4062,-19.3321,-31.6881,0.0272,0
17.7367,-23.1000,-22.4409,-20.5033,-31.4609,0.0265,0
17.7624,2.4750,-21.1951,-15.4171,-30.5849,0.0258,0
17.7865,18.5625,-19.2072,-8.6717,-29.3447,0.0252,0
17.8509,-7.0125,-18.5975,-8.0440,-28.7929,0.0247,0
17.8666,-44.2750,-19.8813,-14.0098,-29.1682,0.0242,0
17.8918,-75.2125,-22.6479,-38.3471,-30.2647,0.0238,0
17.9158,-108.2125,-26.9261,-72.7485,-32.0913,0.0234,0
17.9354,-23.1000,-26.7348,-56.6288,-31.8837,0.0231,0
17.9615,31.3500,-23.8306,-36.2318,-30.4431,0.0228,0
17.9887,14.3000,-21.9240,-16.9381,-29.4363,0.0225,0
18.0117,-18.8375,-21.7697,-17.5391,-29.2005,0.0223,0
18.0379,-0.6875,-20.7156,-11.3337,-28.5724,0.0220,0
18.0648,10.0375,-19.1780,-2.7568,-27.7297,0.0218,0
18.0888,-48.5375,-20.6459,-12.6748,-28.1801,0.0216,0
18.1171,-60.3625,-22.6318,-25.5173,-28.8713,0.0215,0
18.1413,-27.3625,-22.8683,-25.9475,-28.8391,0.0213,0
18.1661,202.8125,-11.5843,106.7468,-10.4930,0.0792,1
18.1940,220.9625,0.0431,183.9789,19.8919,0.1313,1
18.2103,0.0000,0.0409,134.4334,17.5019,0.1201,0
18.2766,1193.5000,59.7139,1126.7690,215.2279,0.1681,1
18.2938,1326.6000,123.0582,1289.2134,450.0844,0.2113,1
18.3232,-160.4625,108.8822,129.0470,297.3322,0.2502,1
18.3455,-881.6500,59.3555,-771.1900,-38.8783,0.2852,1
18.3680,-149.7375,48.9009,-278.3572,-67.5524,0.2587,0
18.3937,38.7750,48.3946,-72.5428,-42.5880,0.2348,0
18.4161,-122.1000,39.8699,-103.7333,-59.5486,0.2133,0
18.4413,0.0000,37.8764,-50.5891,-47.9975,0.1940,0
18.5079,0.0000,35.9826,-20.8980,-39.5221,0.1766,0
18.5603,136.8125,41.0241,72.5204,-11.1459,0.1609,0
18.5964,117.5625,44.8510,97.3357,7.7523,0.1468,0
18.6232,130.3500,49.1259,113.9159,24.1985,0.1341,0
18.6473,145.3375,53.9365,129.5832,39.0661,0.1227,0
18.6769,0.0000,51.2397,107.1547,34.6728,0.1125,0
18.7298,0.0000,48.6777,42.1913,31.0941,0.1032,0
18.7823,-112.4750,40.6201,-73.0278,17.4706,0.0949,0
18.8049,-28.3250,37.1728,-52.2145,13.4679,0.0874,0
18.8290,-10.3125,34.7985,-36.7076,11.5497,0.0807,0
18.8540,-73.1500,29.4011,-52.4880,5.2314,0.0746,0
18.8797,0.0000,27.9311,-38.0859,4.8698,0.0691,0
18.9487,7.8375,26.9264,-20.1885,5.0604,0.0642,0
19.0153,-43.3125,23.4144,-28.6722,2.1676,0.0598,0
19.0392,-68.8875,18.7993,-40.7626,-1.7987,0.0558,0
19.0648,-30.5250,16.3331,-38.0588,-3.2993,0.0522,0
19.0938,4.6750,15.7502,-28.6470,-2.9085,0.0490,0
19.1161,-70.9500,11.4152,-38.4497,-6.0461,0.0461,0
19.1422,-101.8875,5.7501,-64.9270,-10.2154,0.0435,0
19.1652,-43.3125,3.2969,-58.1871,-11.5774,0.0412,0
19.1916,-11.2750,2.5683,-51.2302,-11.5656,0.0390,0
19.2084,-39.0500,0.4874,-49.6237,-12.5861,0.0371,0
19.2332,3.5750,0.6418,-31.1835,-12.0137,0.0354,0
19.2662,113.3000,6.2747,59.9486,-7.7684,0.0339,0
19.2922,102.7125,11.0966,85.2414,-4.1789,0.0325,0
19.3185,17.4625,11.4149,53.9835,-3.5028,0.0312,0
19.3418,-59.2625,7.8810,31.4540,-5.1821,0.0301,0
19.3640,-90.2000,2.9770,-25.4873,-7.6565,0.0291,0
19.3842,-31.4875,1.2538,-28.0707,-8.3284,0.0282,0
19.4060,7.8375,1.5829,-15.4376,-7.8859,0.0274,0
19.4255,0.0000,1.5038,-11.2589,-7.6758,0.0266,0
19.4773,-11.2750,0.8649,-11.2662,-7.7693,0.0260,0
19.4989,31.3500,2.3891,-4.8896,-6.7766,0.0254,0
19.5203,29.1500,3.7272,3.9122,-5.8842,0.0248,0
19.5426,-4.9500,3.2933,1.9376,-5.8615,0.0244,0
19.5640,-35.7500,1.3411,-4.5102,-6.5764,0.0239,0
19.5863,-63.5250,-1.9022,-24.8561,-7.9163,0.0235,0
19.6065,-56.1000,-4.6121,-36.4655,-9.0329,0.0232,0
19.6261,-36.8500,-6.2240,-36.5979,-9.6687,0.0229,0
19.6474,0.0000,-5.9128,-27.5069,-9.4505,0.0226,0
19.7151,0.0000,-5.6171,-18.3172,-9.2396,0.0223,0
19.7682,5.7750,-5.0475,-9.7314,-8.9080,0.0221,0
19.8103,-34.7875,-6.5345,-16.3198,-9.4741,0.0219,0
19.8359,-26.2625,-7.5209,-18.4307,-9.8382,0.0217,0
19.8531,4.6750,-6.9111,-15.5714,-9.5259,0.0215,0
19.8728,0.0000,-6.5656,-12.6250,-9.3224,0.0214,0
19.9400,0.0000,-6.2373,-6.8295,-9.1245,0.0212,0
19.9931,51.5625,-3.3473,25.3549,-7.8436,0.0211,0
20.0246,35.6125,-1.3993,29.6325,-6.9312,0.0210,0
20.0476,-0.6875,-1.3637,22.5238,-6.8007,0.0209,0
20.0669,-26.2625,-2.6087,13.3184,-7.2056,0.0208,0
20.0899,0.0000,-2.4782,9.9872,-7.0563,0.0207,0
20.1561,0.0000,-2.3543,5.1738,-6.9105,0.0207,0
20.2087,11.0000,-1.6866,7.2977,-6.5418,0.0206,0
20.2262,-24.0625,-2.8054,-0.2796,-6.9015,0.0205,0
20.2490,-154.0000,-10.3651,-85.1303,-18.4453,0.0785,1
20.2719,-304.2875,-25.0612,-237.9822,-55.7845,0.1306,1
20.2965,-403.2875,-43.9726,-363.3820,-117.4892,0.1776,1
20.3248,-306.3500,-57.0914,-321.6813,-159.0026,0.2198,1
20.3548,-260.5625,-67.2650,-280.7575,-185.1876,0.2578,1
20.3800,-282.9750,-78.0505,-282.0908,-213.7460,0.2920,1
20.4069,-2.7500,-74.2855,-165.6469,-157.8656,0.2648,0
20.4300,592.6250,-40.9399,461.2539,66.0485,0.2984,1
20.4586,742.9125,-1.7473,707.4332,288.4127,0.3285,1
20.4826,-387.3375,-21.0268,44.6442,48.0692,0.3557,1
20.5088,436.1500,1.8320,266.2416,195.5796,0.3801,1
20.5715,398.7500,21.6779,372.1926,277.2728,0.4021,1
20.5970,224.1250,31.8003,321.4440,254.8506,0.4219,1
20.6233,115.5000,35.9853,212.1962,201.6613,0.3817,0
20.6509,-64.6250,30.9547,7.5124,109.6527,0.3455,0
20.6786,-399.0250,9.4558,-332.3719,-79.0528,0.3710,1
20.7048,-257.4000,-3.8870,-273.3542,-149.2993,0.3939,1
20.7294,66.4125,-0.3721,-101.0929,-72.4007,0.3565,0
20.7528,86.6250,3.9778,-40.1812,-21.0610,0.3228,0
20.7797,-47.5750,1.4002,-42.4767,-28.8178,0.2926,0
20.8022,-120.0375,-4.6717,-62.9098,-53.0184,0.2653,0
20.8230,-102.9875,-9.5875,-76.4636,-65.0494,0.2408,0
20.8426,-90.2000,-13.6181,-81.1032,-70.5497,0.2187,0
20.8650,0.0000,-12.9372,-67.9277,-56.5227,0.1988,0
20.9180,0.0000,-12.2904,-31.2353,-46.2955,0.1809,0
20.9705,-80.5750,-15.7046,-45.7938,-51.9463,0.1648,0
20.9926,-72.0500,-18.5219,-50.9871,-54.9692,0.1504,0
21.0114,-25.1625,-18.8539,-47.5017,-50.8759,0.1373,0
21.0309,20.6250,-16.8800,-25.2564,-41.8959,0.1256,0
21.0502,-4.9500,-16.2835,-18.1669,-37.6458,0.1150,0
21.0730,0.0000,-15.4693,-10.8630,-33.6731,0.1055,0
21.1396,0.0000,-14.6958,-4.0951,-30.4075,0.0970,0
21.1931,-1.7875,-14.0504,-2.8850,-27.8523,0.0893,0
21.2211,31.3500,-11.7804,11.6746,-22.9769,0.0824,0
21.2398,33.4125,-9.5207,19.4705,-18.6847,0.0761,0
21.2616,31.3500,-7.4772,24.1464,-15.1570,0.0705,0
21.2879,0.0000,-7.1033,15.6186,-14.1649,0.0655,0
21.3550,-46.4750,-9.0719,-6.3694,-16.1329,0.0609,0
21.4196,-83.7375,-12.8052,-52.4722,-19.9741,0.0568,0
21.4367,-96.5250,-16.9912,-68.1378,-24.0417,0.0531,0
21.4630,-58.1625,-19.0498,-64.0728,-25.7417,0.0498,0
21.4896,-60.3625,-21.1154,-62.6841,-27.3634,0.0468,0
21.5127,-79.4750,-24.0334,-68.7465,-29.6644,0.0442,0
21.5357,-125.2625,-29.0948,-94.2445,-33.6548,0.0417,0
21.5606,-153.0375,-35.2920,-125.6166,-45.3025,0.0976,1
21.5853,-126.3625,-39.8455,-125.9906,-52.5825,0.0898,0
21.6029,-62.4250,-40.9745,-108.5777,-53.3978,0.0828,0
21.6272,-8.1125,-39.3314,-78.9959,-49.9314,0.0765,0
21.6499,-56.1000,-40.1698,-71.5196,-50.3687,0.0709,0
21.6749,-113.5750,-43.8401,-79.4438,-54.5278,0.0658,0
21.6990,-81.6750,-45.7318,-79.8173,-56.1898,0.0612,0
21.7210,-14.5750,-44.1740,-57.2796,-53.8136,0.0571,0
21.7376,49.3625,-39.4971,-9.5055,-48.3050,0.0534,0
21.7608,50.4625,-34.9992,24.9101,-43.3616,0.0501,0
21.7865,-1.7875,-33.3386,10.6737,-41.4057,0.0470,0
21.8200,15.2625,-30.9085,13.2669,-38.8930,0.0443,0
21.8844,24.8875,-28.1187,21.0720,-36.2201,0.0419,0
21.9105,-9.2125,-27.1734,10.3352,-35.1475,0.0397,0
21.9390,-45.3750,-28.0835,1.2176,-35.5335,0.0377,0
21.9611,-53.9000,-29.3743,-15.7623,-36.1942,0.0360,0
21.9849,-49.6375,-30.3875,-28.8863,-36.6563,0.0344,0
22.0122,-51.8375,-31.4600,-39.0132,-37.1563,0.0329,0
22.0405,-4.9500,-30.1345,-27.6987,-36.1372,0.0316,0
22.0677,0.0000,-28.6278,-22.0730,-35.0358,0.0305,0
22.1205,0.0000,-27.1964,-15.2104,-34.0047,0.0294,0
22.1730,1.5125,-25.7609,-8.9274,-32.9929,0.0285,0
22.2047,20.6250,-23.4416,1.5834,-31.5110,0.0276,0
22.2288,2.4750,-22.1458,1.8333,-30.5976,0.0269,0
22.2469,-44.2750,-23.2523,-4.5335,-30.9558,0.0262,0
22.2742,0.0000,-22.0896,-3.7715,-30.1643,0.0256,0
22.3417,0.0000,-20.9852,-2.6413,-29.4098,0.0250,0
22.3942,18.5625,-19.0078,4.9613,-28.2340,0.0245,0
22.4195,-1.7875,-18.1468,3.7743,-27.5977,0.0241,0
22.4423,1.5125,-17.1638,3.4389,-26.9092,0.0237,0
22.4642,-1.7875,-16.3950,2.7996,-26.3241,0.0233,0
22.4901,0.0000,-15.5752,2.3680,-25.7197,0.0230,0
22.5549,0.0000,-14.7965,1.6093,-25.1368,0.0227,0
22.6080,19.5250,-13.0804,7.5151,-24.1366,0.0224,0
22.6317,-8.1125,-12.8320,5.1674,-23.7815,0.0222,0
22.6550,-27.3625,-13.5585,-3.3184,-23.8601,0.0219,0
22.6818,-33.6875,-14.5650,-14.2639,-24.0738,0.0217,0
22.7008,-36.8500,-15.6792,-21.5487,-24.3494,0.0216,0
22.7237,-30.5250,-16.4215,-24.8107,-24.4817,0.0214,0
22.7439,-14.5750,-16.3292,-21.8375,-24.2709,0.0213,0
22.7640,-33.6875,-17.1971,-25.4204,-24.4700,0.0211,0
22.7869,-36.8500,-18.1798,-29.3026,-24.7304,0.0210,0
22.8096,-22.0000,-18.3708,-27.1337,-24.6733,0.0209,0
22.8313,-0.6875,-17.4866,-22.1279,-24.1735,0.0208,0
22.8504,11.0000,-16.0623,-16.5978,-23.4436,0.0208,0
22.8756,3.5750,-15.0804,-11.1411,-22.8849,0.0207,0
22.8925,-0.6875,-14.3608,-8.8654,-22.4274,0.0206,0
22.9126,-6.0500,-13.9452,-8.1772,-22.0909,0.0205,0
22.9490,-82.6375,-17.3798,-34.5674,-23.3317,0.0205,0
22.9695,-69.8500,-20.0033,-45.7704,-24.2828,0.0204,0
22.9906,-16.6375,-19.8351,-39.2467,-24.1268,0.0204,0
23.0150,11.0000,-18.2933,-27.9402,-23.4116,0.0204,0
23.0329,-23.1000,-18.5336,-27.0514,-23.4053,0.0203,0
23.0536,-0.6875,-17.6413,-19.8222,-22.9443,0.0203,0
23.0954,10.0375,-16.2574,-5.4084,-22.2760,0.0203,0
23.1113,27.0875,-14.0901,4.8366,-21.2771,0.0202,0
23.1338,-3.8500,-13.5781,1.7830,-20.9249,0.0202,0
23.1596,-0.6875,-12.9336,0.9127,-20.5162,0.0202,0
23.1855,-117.8375,-18.1788,-41.9462,-22.4794,0.0202,0
23.2068,-240.3500,-29.2874,-159.6045,-39.5071,0.0782,1
23.2264,-256.3000,-40.6380,-220.0596,-67.7637,0.1303,1
23.2427,142.0375,-31.5042,-114.3357,-42.7333,0.1193,0
23.2692,0.0000,-29.9290,-49.3202,-38.0593,0.1094,0
23.3348,0.0000,-28.4326,-12.1376,-34.2368,0.1004,0
23.3876,474.5125,-3.2853,415.6206,42.2759,0.1504,1
23.4116,330.6875,13.4133,355.6581,98.6184,0.1954,1
23.4334,32.3125,14.3583,297.3386,86.8279,0.1778,0
23.4579,-101.8875,8.5460,14.9986,56.2490,0.1620,0
23.4738,-70.9500,4.5712,-39.9532,37.4448,0.1478,0
23.4902,0.0000,4.3426,-15.8939,32.3879,0.1350,0
23.5474,0.0000,4.1255,-3.3282,28.3865,0.1235,0
23.6003,216.7000,14.7542,56.4722,60.6240,0.1712,1
23.6318,83.4625,18.1896,64.3864,64.1884,0.1561,0
23.6562,15.2625,18.0433,53.1862,57.2182,0.1425,0
23.6715,-150.8375,9.5993,-47.0490,18.0584,0.1882,1
23.6980,0.0000,9.1193,-21.8025,14.9633,0.1714,0
23.7637,0.0000,8.6633,-7.5798,12.6252,0.1563,0
23.8166,-110.4125,2.7095,-79.6799,-4.9238,0.1426,0
23.8498,-136.9500,-4.2734,-115.6426,-22.1357,0.1304,0
23.8728,-121.0000,-10.1098,-118.4089,-33.9333,0.1193,0
23.8949,-37.9500,-11.5018,-91.9942,-34.3727,0.1094,0
23.9172,13.2000,-10.2667,-61.9033,-29.5937,0.1005,0
23.9397,31.3500,-8.1859,-18.3673,-23.9617,0.0924,0
23.9642,47.3000,-5.4116,17.9403,-17.8923,0.0852,0
23.9896,-0.6875,-5.1754,8.5671,-16.5391,0.0787,0
24.0145,-56.1000,-7.7216,-12.8642,-19.4186,0.0728,0
24.0374,-4.9500,-7.5830,-10.3700,-18.4419,0.0675,0
24.0581,52.6625,-4.5707,15.6003,-13.9795,0.0628,0
24.0767,83.4625,-0.1691,47.5417,-8.2808,0.0585,0
24.1003,54.7250,2.5756,51.2079,-4.8385,0.0546,0
24.1188,5.7750,2.7356,35.3237,-4.2954,0.0512,0
24.1439,-16.6375,1.7669,22.1763,-4.8885,0.0481,0
24.1657,-40.0125,-0.3220,6.7967,-6.4778,0.0452,0
24.1837,-49.6375,-2.7878,-12.1687,-8.3217,0.0427,0
24.2056,0.0000,-2.6484,-8.1441,-7.9851,0.0405,0
24.2737,17.4625,-1.6429,3.7535,-7.0077,0.0384,0
24.3028,86.6250,2.7705,34.4300,-3.5840,0.0366,0
24.3336,-22.0000,1.5320,23.6341,-4.2269,0.0349,0
24.3557,-75.2125,-2.3052,-17.0349,-6.5991,0.0334,0
24.3743,-48.5375,-4.6168,-29.7993,-7.9443,0.0321,0
24.3969,-2.7500,-4.5235,-19.7168,-7.7840,0.0309,0
24.4220,5.7750,-4.0086,-11.9312,-7.3802,0.0298,0
